# time rhocen_baryons rhocen_antibaryons ptot baryon_number charge strangeness temperature(central) mu_B(central) Qzz(central)
  7.600000E+00  1.501571E-01 -1.439433E-07  3.452233E+01  6.915702E-03  6.858442E-03  7.033341E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.607216E+00  1.613957E-03
  7.800000E+00  1.492548E-01 -2.991896E-07  3.451612E+01  7.125363E-03  6.992634E-03  7.103543E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.605090E+00  1.707924E-03
  8.000000E+00  1.484391E-01 -3.263911E-08  3.451055E+01  7.332929E-03  7.145557E-03  7.308115E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.603162E+00  1.982042E-03
  8.200000E+00  1.473720E-01 -2.126740E-07  3.450189E+01  7.533914E-03  7.305462E-03  7.295769E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.600630E+00  1.482850E-03
  8.400000E+00  1.463760E-01 -2.299717E-07  3.449256E+01  7.724348E-03  7.461940E-03  7.029595E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.598258E+00  1.285511E-03
  8.600000E+00  1.454170E-01 -2.246255E-08  3.448420E+01  7.927303E-03  7.611625E-03  6.943130E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.595966E+00  1.277715E-03
  8.800000E+00  1.445136E-01 -3.349600E-07  3.447754E+01  8.146108E-03  7.743761E-03  7.042378E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.593799E+00  1.188769E-03
  9.000000E+00  1.437517E-01 -4.320685E-07  3.446677E+01  8.337081E-03  7.865919E-03  6.905264E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.591965E+00  1.452051E-03
  9.200000E+00  1.425915E-01 -2.448063E-07  3.445672E+01  8.539621E-03  7.964572E-03  6.521626E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.589163E+00  1.573281E-03
  9.400000E+00  1.418571E-01 -4.060745E-07  3.444702E+01  8.759750E-03  8.040624E-03  6.229083E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.587383E+00  1.468747E-03
  9.600000E+00  1.409433E-01 -2.902062E-07  3.443912E+01  9.004648E-03  8.125264E-03  6.045229E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.585160E+00  1.522856E-03
  9.800000E+00  1.400846E-01  1.297587E-08  3.443273E+01  9.245664E-03  8.240038E-03  5.968986E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.583065E+00  1.652248E-03
  1.000000E+01  1.394874E-01 -3.136832E-07  3.442019E+01  9.476888E-03  8.355508E-03  5.686004E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.581603E+00  1.520065E-03
  1.020000E+01  1.387490E-01 -1.188070E-07  3.441161E+01  9.744020E-03  8.412106E-03  5.180572E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.579792E+00  1.399917E-03
  1.040000E+01  1.379546E-01  1.500727E-07  3.440474E+01  9.969905E-03  8.505495E-03  4.858700E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.577836E+00  1.528738E-03
  1.060000E+01  1.371523E-01  1.230278E-07  3.440058E+01  1.020312E-02  8.671329E-03  4.684347E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.575856E+00  1.377723E-03
  1.080000E+01  1.368579E-01 -8.088213E-08  3.439267E+01  1.037263E-02  8.832655E-03  4.329753E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.575127E+00  7.465139E-04
