  0.395000E+00  0.587020E-02  0.369681E-01  0.310338E-14  0.525080E-16
  0.396000E+00  0.597380E-02  0.371559E-01  0.306342E-14  0.525080E-16
  0.397000E+00  0.607828E-02  0.373451E-01  0.302388E-14  0.525080E-16
  0.398000E+00  0.618413E-02  0.375358E-01  0.298476E-14  0.525080E-16
  0.399000E+00  0.629135E-02  0.377279E-01  0.294604E-14  0.525080E-16
  0.400000E+00  0.639998E-02  0.379215E-01  0.290772E-14  0.525080E-16
  0.401000E+00  0.650951E-02  0.381166E-01  0.286981E-14  0.525080E-16
  0.402000E+00  0.662047E-02  0.383131E-01  0.283229E-14  0.525080E-16
  0.403000E+00  0.673286E-02  0.385112E-01  0.279518E-14  0.525080E-16
  0.404000E+00  0.684672E-02  0.387108E-01  0.275845E-14  0.525080E-16
  0.405000E+00  0.696151E-02  0.389119E-01  0.272212E-14  0.525080E-16
  0.406000E+00  0.707779E-02  0.391145E-01  0.268617E-14  0.525080E-16
  0.407000E+00  0.719558E-02  0.393187E-01  0.265060E-14  0.525080E-16
  0.408000E+00  0.731489E-02  0.395245E-01  0.261542E-14  0.525080E-16
  0.409000E+00  0.743516E-02  0.397319E-01  0.258061E-14  0.525080E-16
  0.410000E+00  0.755699E-02  0.399410E-01  0.254618E-14  0.525080E-16
  0.411000E+00  0.768040E-02  0.401516E-01  0.251212E-14  0.525080E-16
  0.412000E+00  0.780539E-02  0.403639E-01  0.247843E-14  0.525080E-16
  0.413000E+00  0.793139E-02  0.405778E-01  0.244511E-14  0.525080E-16
  0.414000E+00  0.805901E-02  0.407935E-01  0.241215E-14  0.525080E-16
  0.415000E+00  0.818828E-02  0.410108E-01  0.237955E-14  0.525080E-16
  0.416000E+00  0.831921E-02  0.412299E-01  0.234730E-14  0.525080E-16
  0.417000E+00  0.845117E-02  0.414507E-01  0.231542E-14  0.525080E-16
  0.418000E+00  0.858484E-02  0.416732E-01  0.228388E-14  0.525080E-16
  0.419000E+00  0.872022E-02  0.418975E-01  0.225269E-14  0.525080E-16
  0.420000E+00  0.885734E-02  0.421236E-01  0.222185E-14  0.525080E-16
  0.421000E+00  0.899555E-02  0.423515E-01  0.219135E-14  0.525080E-16
  0.422000E+00  0.913553E-02  0.425812E-01  0.216119E-14  0.525080E-16
  0.423000E+00  0.927730E-02  0.428128E-01  0.213137E-14  0.525080E-16
  0.424000E+00  0.942090E-02  0.430463E-01  0.210188E-14  0.525080E-16
  0.425000E+00  0.956562E-02  0.432816E-01  0.207273E-14  0.525080E-16
  0.426000E+00  0.971220E-02  0.435188E-01  0.204390E-14  0.525080E-16
  0.427000E+00  0.986065E-02  0.437580E-01  0.201540E-14  0.525080E-16
  0.428000E+00  0.100110E-01  0.439991E-01  0.198722E-14  0.525080E-16
  0.429000E+00  0.101625E-01  0.442422E-01  0.195937E-14  0.525080E-16
  0.430000E+00  0.103160E-01  0.444873E-01  0.193183E-14  0.525080E-16
  0.431000E+00  0.104715E-01  0.447343E-01  0.190461E-14  0.525080E-16
