 #####
 #####          2:pi+       3:pi0       4:pi-       5:rho+      6:rho0      7:rho-      8:divMes    9:K+       10:K0       11:K~0      12:K-       13:p        14:n        15:n~       16:p~       17:Delta++  18:Delta+   19:Delta0   20:Delta-   21:other M  22:other B  23:other B~ 24:Sum      
    5.60000  1.0000E-04  1.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  0.0000E+00  9.9980E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.1000E+01
    5.80000  1.0000E-04  1.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  0.0000E+00  9.9980E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.1000E+01
    6.00000  2.0000E-04  2.0000E-04  5.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  0.0000E+00  9.9960E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.1000E+01
    6.20000  3.0000E-04  2.0000E-04  6.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  0.0000E+00  9.9950E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.1001E+01
    6.40000  3.0000E-04  2.0000E-04  6.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  0.0000E+00  9.9950E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.1001E+01
    6.60000  3.0000E-04  2.0000E-04  6.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  0.0000E+00  9.9950E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.1001E+01
    6.80000  3.0000E-04  2.0000E-04  6.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  4.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  0.0000E+00  9.9950E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.1001E+01
    7.00000  4.0000E-04  2.0000E-04  7.0000E-04  0.0000E+00  0.0000E+00  1.0000E-04  4.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  0.0000E+00  9.9940E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.1001E+01
    7.20000  5.0000E-04  2.0000E-04  8.0000E-04  0.0000E+00  0.0000E+00  2.0000E-04  4.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  0.0000E+00  9.9930E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.1001E+01
    7.40000  5.0000E-04  2.0000E-04  8.0000E-04  0.0000E+00  0.0000E+00  2.0000E-04  4.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8000E+01  2.2000E+01  0.0000E+00  9.9930E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.1001E+01
    7.60000  5.0000E-04  3.0000E-04  1.0000E-03  0.0000E+00  0.0000E+00  1.0000E-04  4.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  1.8000E+01  2.1999E+01  0.0000E+00  9.9920E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1001E+01
    7.80000  7.0000E-04  5.0000E-04  1.3000E-03  0.0000E+00  0.0000E+00  1.0000E-04  3.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  1.8000E+01  2.1999E+01  0.0000E+00  9.9910E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1001E+01
    8.00000  8.0000E-04  6.0000E-04  1.4000E-03  0.0000E+00  0.0000E+00  1.0000E-04  4.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  1.8000E+01  2.1999E+01  0.0000E+00  9.9900E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1002E+01
    8.20000  8.0000E-04  6.0000E-04  1.4000E-03  0.0000E+00  0.0000E+00  1.0000E-04  4.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  1.8000E+01  2.1999E+01  0.0000E+00  9.9900E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1002E+01
    8.40000  1.2000E-03  8.0000E-04  2.0000E-03  0.0000E+00  1.0000E-04  1.0000E-04  6.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  1.8000E+01  2.1999E+01  1.0000E-04  9.9860E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1002E+01
    8.60000  1.5000E-03  1.2000E-03  2.4000E-03  0.0000E+00  1.0000E-04  1.0000E-04  6.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  1.7999E+01  2.1999E+01  1.0000E-04  9.9830E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1003E+01
    8.80000  2.0000E-03  1.3000E-03  3.0000E-03  0.0000E+00  0.0000E+00  2.0000E-04  6.0000E-04  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  1.7999E+01  2.1999E+01  1.0000E-04  9.9800E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  4.1004E+01
    9.00000  2.5000E-03  1.9000E-03  3.4000E-03  0.0000E+00  1.0000E-04  4.0000E-04  7.0000E-04  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  1.7999E+01  2.1999E+01  1.0000E-04  9.9750E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  4.1005E+01
    9.20000  2.9000E-03  2.4000E-03  4.1000E-03  0.0000E+00  1.0000E-04  3.0000E-04  1.0000E-03  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  1.7999E+01  2.1999E+01  1.0000E-04  9.9710E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  4.1006E+01
    9.40000  3.1000E-03  2.4000E-03  4.1000E-03  0.0000E+00  2.0000E-04  4.0000E-04  1.0000E-03  0.0000E+00  2.0000E-04  0.0000E+00  1.0000E-04  1.7998E+01  2.1999E+01  1.0000E-04  9.9700E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1006E+01
    9.60000  3.2000E-03  2.9000E-03  4.4000E-03  1.0000E-04  2.0000E-04  4.0000E-04  1.1000E-03  0.0000E+00  2.0000E-04  1.0000E-04  1.0000E-04  1.7998E+01  2.1998E+01  1.0000E-04  9.9660E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  4.1006E+01
    9.80000  3.7000E-03  3.1000E-03  5.1000E-03  1.0000E-04  2.0000E-04  4.0000E-04  1.2000E-03  0.0000E+00  2.0000E-04  1.0000E-04  1.0000E-04  1.7998E+01  2.1998E+01  2.0000E-04  9.9620E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  4.1007E+01
   10.00000  4.1000E-03  3.4000E-03  5.5000E-03  1.0000E-04  1.0000E-04  5.0000E-04  1.3000E-03  0.0000E+00  2.0000E-04  1.0000E-04  1.0000E-04  1.7998E+01  2.1998E+01  2.0000E-04  9.9590E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-04  1.0000E-04  0.0000E+00  4.1008E+01
   10.20000  4.7000E-03  4.2000E-03  6.4000E-03  0.0000E+00  1.0000E-04  6.0000E-04  1.5000E-03  1.0000E-04  2.0000E-04  2.0000E-04  1.0000E-04  1.7997E+01  2.1998E+01  2.0000E-04  9.9530E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-04  2.0000E-04  0.0000E+00  4.1009E+01
   10.40000  5.3000E-03  5.0000E-03  7.4000E-03  2.0000E-04  1.0000E-04  9.0000E-04  1.7000E-03  1.0000E-04  2.0000E-04  2.0000E-04  1.0000E-04  1.7997E+01  2.1997E+01  2.0000E-04  9.9460E-01  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  4.1011E+01
   10.60000  6.0000E-03  6.0000E-03  8.2000E-03  2.0000E-04  1.0000E-04  1.2000E-03  1.8000E-03  2.0000E-04  2.0000E-04  3.0000E-04  1.0000E-04  1.7997E+01  2.1997E+01  2.0000E-04  9.9380E-01  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  2.0000E-04  1.0000E-04  0.0000E+00  4.1013E+01
   10.80000  6.3000E-03  6.8000E-03  9.0000E-03  3.0000E-04  1.0000E-04  1.1000E-03  2.1000E-03  2.0000E-04  2.0000E-04  3.0000E-04  1.0000E-04  1.7997E+01  2.1997E+01  2.0000E-04  9.9330E-01  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  4.1014E+01
   11.00000  6.5000E-03  7.3000E-03  9.4000E-03  3.0000E-04  2.0000E-04  1.1000E-03  2.4000E-03  2.0000E-04  3.0000E-04  3.0000E-04  2.0000E-04  1.7996E+01  2.1997E+01  3.0000E-04  9.9270E-01  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  4.1014E+01
   11.20000  7.3000E-03  8.4000E-03  1.0300E-02  3.0000E-04  4.0000E-04  1.2000E-03  2.5000E-03  2.0000E-04  4.0000E-04  3.0000E-04  2.0000E-04  1.7996E+01  2.1996E+01  3.0000E-04  9.9200E-01  1.0000E-04  0.0000E+00  0.0000E+00  2.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  4.1016E+01
   11.40000  7.7000E-03  9.1000E-03  1.1200E-02  3.0000E-04  4.0000E-04  1.0000E-03  2.7000E-03  3.0000E-04  6.0000E-04  4.0000E-04  3.0000E-04  1.7995E+01  2.1996E+01  3.0000E-04  9.9140E-01  2.0000E-04  1.0000E-04  0.0000E+00  2.0000E-04  2.0000E-04  0.0000E+00  0.0000E+00  4.1018E+01
   11.60000  8.5000E-03  9.2000E-03  1.2100E-02  4.0000E-04  6.0000E-04  1.3000E-03  3.0000E-03  4.0000E-04  6.0000E-04  4.0000E-04  5.0000E-04  1.7995E+01  2.1995E+01  4.0000E-04  9.9030E-01  3.0000E-04  1.0000E-04  1.0000E-04  2.0000E-04  3.0000E-04  1.0000E-04  0.0000E+00  4.1019E+01
   11.80000  8.9000E-03  1.0700E-02  1.3200E-02  6.0000E-04  7.0000E-04  1.3000E-03  3.5000E-03  5.0000E-04  6.0000E-04  5.0000E-04  6.0000E-04  1.7994E+01  2.1995E+01  4.0000E-04  9.8910E-01  4.0000E-04  2.0000E-04  1.0000E-04  2.0000E-04  4.0000E-04  1.0000E-04  0.0000E+00  4.1021E+01
   12.00000  9.5000E-03  1.1900E-02  1.4100E-02  7.0000E-04  7.0000E-04  1.3000E-03  3.8000E-03  5.0000E-04  6.0000E-04  5.0000E-04  7.0000E-04  1.7993E+01  2.1995E+01  5.0000E-04  9.8820E-01  4.0000E-04  2.0000E-04  0.0000E+00  3.0000E-04  5.0000E-04  1.0000E-04  0.0000E+00  4.1022E+01
   12.20000  1.0700E-02  1.2700E-02  1.5800E-02  8.0000E-04  6.0000E-04  1.4000E-03  4.0000E-03  5.0000E-04  6.0000E-04  5.0000E-04  7.0000E-04  1.7992E+01  2.1995E+01  6.0000E-04  9.8720E-01  4.0000E-04  2.0000E-04  0.0000E+00  3.0000E-04  5.0000E-04  0.0000E+00  0.0000E+00  4.1024E+01
   12.40000  1.1500E-02  1.4500E-02  1.7500E-02  8.0000E-04  7.0000E-04  1.4000E-03  4.4000E-03  5.0000E-04  6.0000E-04  5.0000E-04  7.0000E-04  1.7992E+01  2.1994E+01  6.0000E-04  9.8600E-01  5.0000E-04  1.0000E-04  0.0000E+00  3.0000E-04  5.0000E-04  3.0000E-04  0.0000E+00  4.1027E+01
   12.60000  1.2300E-02  1.5100E-02  1.8300E-02  7.0000E-04  9.0000E-04  1.5000E-03  5.2000E-03  5.0000E-04  6.0000E-04  6.0000E-04  7.0000E-04  1.7991E+01  2.1993E+01  7.0000E-04  9.8480E-01  4.0000E-04  1.0000E-04  1.0000E-04  4.0000E-04  6.0000E-04  5.0000E-04  0.0000E+00  4.1028E+01
   12.80000  1.3400E-02  1.6100E-02  1.9700E-02  7.0000E-04  1.3000E-03  1.7000E-03  5.8000E-03  5.0000E-04  7.0000E-04  7.0000E-04  8.0000E-04  1.7989E+01  2.1992E+01  9.0000E-04  9.8300E-01  5.0000E-04  2.0000E-04  4.0000E-04  6.0000E-04  7.0000E-04  5.0000E-04  0.0000E+00  4.1030E+01
   13.00000  1.4600E-02  1.7600E-02  2.1000E-02  8.0000E-04  1.3000E-03  2.0000E-03  5.9000E-03  6.0000E-04  7.0000E-04  7.0000E-04  9.0000E-04  1.7988E+01  2.1991E+01  1.0000E-03  9.8140E-01  4.0000E-04  3.0000E-04  6.0000E-04  1.0000E-03  7.0000E-04  8.0000E-04  0.0000E+00  4.1032E+01
   13.20000  1.6100E-02  2.0200E-02  2.3800E-02  1.2000E-03  1.3000E-03  1.9000E-03  7.2000E-03  6.0000E-04  7.0000E-04  7.0000E-04  1.0000E-03  1.7987E+01  2.1989E+01  1.0000E-03  9.7890E-01  4.0000E-04  5.0000E-04  7.0000E-04  1.2000E-03  9.0000E-04  9.0000E-04  0.0000E+00  4.1035E+01
   13.40000  1.9500E-02  2.5300E-02  2.8800E-02  1.6000E-03  2.0000E-03  2.2000E-03  8.8000E-03  6.0000E-04  1.0000E-03  1.0000E-03  1.1000E-03  1.7984E+01  2.1987E+01  1.1000E-03  9.7420E-01  4.0000E-04  7.0000E-04  7.0000E-04  1.5000E-03  1.0000E-03  1.5000E-03  0.0000E+00  4.1044E+01
   13.60000  2.4300E-02  3.2300E-02  3.5500E-02  2.1000E-03  2.7000E-03  4.0000E-03  1.0900E-02  8.0000E-04  1.3000E-03  1.2000E-03  1.2000E-03  1.7979E+01  2.1983E+01  1.4000E-03  9.6720E-01  6.0000E-04  1.1000E-03  9.0000E-04  1.9000E-03  1.0000E-03  2.0000E-03  0.0000E+00  4.1055E+01
   13.80000  3.2600E-02  4.3000E-02  4.7900E-02  3.2000E-03  4.2000E-03  6.0000E-03  1.5500E-02  1.1000E-03  1.8000E-03  1.5000E-03  1.7000E-03  1.7971E+01  2.1977E+01  1.9000E-03  9.5440E-01  9.0000E-04  1.1000E-03  1.6000E-03  2.2000E-03  2.0000E-03  2.4000E-03  0.0000E+00  4.1073E+01
   14.00000  4.5300E-02  5.5500E-02  6.5600E-02  4.5000E-03  6.3000E-03  8.5000E-03  2.0300E-02  1.5000E-03  2.2000E-03  1.7000E-03  2.2000E-03  1.7961E+01  2.1969E+01  2.6000E-03  9.3890E-01  9.0000E-04  1.8000E-03  2.3000E-03  2.5000E-03  2.2000E-03  3.6000E-03  0.0000E+00  4.1099E+01
   14.20000  6.1700E-02  7.6700E-02  8.8500E-02  6.3000E-03  8.6000E-03  1.3500E-02  2.8300E-02  2.1000E-03  3.2000E-03  2.4000E-03  3.1000E-03  1.7945E+01  2.1958E+01  3.6000E-03  9.1530E-01  1.6000E-03  3.0000E-03  3.4000E-03  3.3000E-03  2.9000E-03  4.2000E-03  0.0000E+00  4.1135E+01
   14.40000  8.0400E-02  9.9200E-02  1.1490E-01  8.3000E-03  1.1600E-02  1.8200E-02  3.6300E-02  2.5000E-03  3.9000E-03  2.8000E-03  3.6000E-03  1.7925E+01  2.1942E+01  4.8000E-03  8.8840E-01  3.1000E-03  4.7000E-03  5.0000E-03  5.1000E-03  3.4000E-03  7.9000E-03  0.0000E+00  4.1172E+01
   14.60000  1.0420E-01  1.3030E-01  1.4950E-01  1.1000E-02  1.3800E-02  2.4000E-02  4.6500E-02  3.0000E-03  4.9000E-03  3.4000E-03  4.5000E-03  1.7902E+01  2.1921E+01  5.6000E-03  8.5520E-01  4.5000E-03  6.9000E-03  6.5000E-03  7.3000E-03  3.4000E-03  1.2000E-02  0.0000E+00  4.1220E+01
   14.80000  1.2780E-01  1.6050E-01  1.8280E-01  1.4000E-02  1.7000E-02  2.9300E-02  5.8100E-02  4.0000E-03  6.0000E-03  4.2000E-03  5.4000E-03  1.7877E+01  2.1900E+01  6.6000E-03  8.2020E-01  5.8000E-03  8.2000E-03  8.6000E-03  1.0200E-02  5.0000E-03  1.7800E-02  0.0000E+00  4.1268E+01
   15.00000  1.5770E-01  1.9320E-01  2.2200E-01  1.5800E-02  2.1300E-02  3.5900E-02  7.1100E-02  4.9000E-03  7.0000E-03  5.6000E-03  6.7000E-03  1.7846E+01  2.1870E+01  7.8000E-03  7.7910E-01  7.6000E-03  1.2300E-02  1.1800E-02  1.5000E-02  5.9000E-03  2.4200E-02  0.0000E+00  4.1321E+01
   15.20000  1.8520E-01  2.2910E-01  2.6500E-01  1.9500E-02  2.5100E-02  4.0400E-02  8.5500E-02  5.7000E-03  8.9000E-03  7.3000E-03  8.0000E-03  1.7820E+01  2.1836E+01  8.7000E-03  7.3710E-01  9.1000E-03  1.4800E-02  1.5100E-02  2.0400E-02  6.8000E-03  3.1100E-02  0.0000E+00  4.1378E+01
   15.40000  2.0680E-01  2.6370E-01  3.0050E-01  2.0000E-02  2.8200E-02  4.2800E-02  9.4300E-02  6.9000E-03  1.0000E-02  8.2000E-03  9.5000E-03  1.7787E+01  2.1805E+01  1.0400E-02  6.9940E-01  1.3400E-02  1.8300E-02  2.0800E-02  2.4600E-02  8.2000E-03  4.0200E-02  0.0000E+00  4.1419E+01
   15.60000  2.3590E-01  2.9840E-01  3.4510E-01  2.1400E-02  3.0700E-02  4.8200E-02  1.0540E-01  8.3000E-03  1.1500E-02  8.8000E-03  1.1500E-02  1.7751E+01  2.1764E+01  1.1300E-02  6.5470E-01  1.6800E-02  2.3000E-02  2.7300E-02  3.0500E-02  9.3000E-03  5.3800E-02  0.0000E+00  4.1467E+01
   15.80000  2.6640E-01  3.3260E-01  3.9410E-01  2.4500E-02  3.2800E-02  5.1000E-02  1.2100E-01  1.0100E-02  1.3100E-02  1.0000E-02  1.2800E-02  1.7718E+01  2.1720E+01  1.1400E-02  6.0930E-01  1.9600E-02  2.8200E-02  3.4100E-02  3.8600E-02  1.0800E-02  6.2100E-02  0.0000E+00  4.1521E+01
   16.00000  2.9170E-01  3.7290E-01  4.4120E-01  2.7600E-02  3.5300E-02  5.3500E-02  1.3410E-01  1.1200E-02  1.4800E-02  1.0600E-02  1.3500E-02  1.7675E+01  2.1676E+01  1.3300E-02  5.6180E-01  2.5800E-02  3.4400E-02  4.2000E-02  4.5800E-02  1.1200E-02  7.6100E-02  0.0000E+00  4.1568E+01
   16.20000  3.1920E-01  4.0800E-01  4.8530E-01  2.8800E-02  3.9400E-02  5.6400E-02  1.4560E-01  1.2000E-02  1.6200E-02  1.1700E-02  1.4500E-02  1.7642E+01  2.1631E+01  1.3300E-02  5.1870E-01  2.8300E-02  4.1100E-02  4.9200E-02  5.2200E-02  1.2100E-02  8.7900E-02  0.0000E+00  4.1613E+01
   16.40000  3.4820E-01  4.4310E-01  5.2010E-01  3.0000E-02  4.0200E-02  5.8900E-02  1.5720E-01  1.3300E-02  1.8000E-02  1.3000E-02  1.5800E-02  1.7601E+01  2.1579E+01  1.3600E-02  4.7430E-01  3.3200E-02  4.8300E-02  6.0900E-02  6.5400E-02  1.3800E-02  9.9900E-02  0.0000E+00  4.1647E+01
   16.60000  3.7620E-01  4.7830E-01  5.5890E-01  3.0000E-02  4.1100E-02  6.2400E-02  1.6460E-01  1.4600E-02  1.9400E-02  1.3400E-02  1.7700E-02  1.7564E+01  2.1534E+01  1.4700E-02  4.3270E-01  3.8300E-02  5.2500E-02  6.9000E-02  7.4900E-02  1.3900E-02  1.1460E-01  0.0000E+00  4.1685E+01
   16.80000  4.0160E-01  5.1220E-01  6.0360E-01  3.0200E-02  4.2900E-02  6.2400E-02  1.7650E-01  1.5900E-02  2.1400E-02  1.4600E-02  1.9100E-02  1.7523E+01  2.1490E+01  1.5100E-02  3.9090E-01  4.5100E-02  6.1000E-02  7.7500E-02  8.5700E-02  1.4200E-02  1.2420E-01  0.0000E+00  4.1727E+01
   17.00000  4.2490E-01  5.4350E-01  6.4220E-01  3.1900E-02  4.1300E-02  6.4500E-02  1.8260E-01  1.7000E-02  2.2900E-02  1.5100E-02  2.0200E-02  1.7484E+01  2.1443E+01  1.5100E-02  3.5280E-01  5.1700E-02  6.8900E-02  8.5900E-02  9.6900E-02  1.5300E-02  1.3710E-01  0.0000E+00  4.1757E+01
   17.20000  4.4520E-01  5.7010E-01  6.7040E-01  3.0800E-02  4.0600E-02  6.3500E-02  1.8870E-01  1.8100E-02  2.4600E-02  1.5600E-02  2.1600E-02  1.7453E+01  2.1395E+01  1.5600E-02  3.2080E-01  5.7500E-02  7.7200E-02  9.6300E-02  1.1110E-01  1.4700E-02  1.4650E-01  0.0000E+00  4.1777E+01
   17.40000  4.6390E-01  5.9350E-01  6.9740E-01  3.2300E-02  4.0600E-02  6.1600E-02  1.9330E-01  1.9200E-02  2.5200E-02  1.5600E-02  2.1600E-02  1.7415E+01  2.1349E+01  1.5100E-02  2.8910E-01  6.3900E-02  8.4400E-02  1.0590E-01  1.2510E-01  1.4600E-02  1.6050E-01  0.0000E+00  4.1787E+01
   17.60000  4.8030E-01  6.1320E-01  7.2650E-01  3.3900E-02  4.1000E-02  6.2100E-02  1.9830E-01  2.0100E-02  2.7000E-02  1.6400E-02  2.1900E-02  1.7386E+01  2.1309E+01  1.4500E-02  2.6010E-01  6.8700E-02  9.1100E-02  1.1840E-01  1.3360E-01  1.4900E-02  1.6820E-01  0.0000E+00  4.1805E+01
   17.80000  4.9430E-01  6.3650E-01  7.5320E-01  3.4900E-02  4.1200E-02  5.8000E-02  1.9940E-01  2.0500E-02  2.8500E-02  1.7000E-02  2.2800E-02  1.7355E+01  2.1262E+01  1.4000E-02  2.3270E-01  7.6100E-02  9.8900E-02  1.2710E-01  1.4700E-01  1.5500E-02  1.8080E-01  0.0000E+00  4.1815E+01
   18.00000  5.1160E-01  6.5420E-01  7.7470E-01  3.3800E-02  3.9200E-02  5.7600E-02  2.0020E-01  2.1700E-02  2.9400E-02  1.7500E-02  2.3900E-02  1.7323E+01  2.1230E+01  1.3500E-02  2.0850E-01  7.9300E-02  1.0920E-01  1.3740E-01  1.5360E-01  1.5700E-02  1.9010E-01  0.0000E+00  4.1824E+01
   18.20000  5.2750E-01  6.7280E-01  7.9250E-01  3.2300E-02  3.7700E-02  5.6900E-02  2.0180E-01  2.2700E-02  3.0000E-02  1.7700E-02  2.4300E-02  1.7299E+01  2.1194E+01  1.3700E-02  1.8600E-01  8.4900E-02  1.1420E-01  1.4430E-01  1.6670E-01  1.5900E-02  1.9680E-01  0.0000E+00  4.1832E+01
   18.40000  5.4050E-01  6.9390E-01  8.0460E-01  3.0900E-02  3.7400E-02  5.7300E-02  2.0220E-01  2.3400E-02  3.0600E-02  1.8100E-02  2.4400E-02  1.7272E+01  2.1154E+01  1.2900E-02  1.6430E-01  9.2600E-02  1.1880E-01  1.5370E-01  1.8290E-01  1.6000E-02  2.0380E-01  0.0000E+00  4.1834E+01
   18.60000  5.5100E-01  7.0090E-01  8.2320E-01  2.8400E-02  3.5600E-02  5.4200E-02  2.0180E-01  2.3700E-02  3.1500E-02  1.8500E-02  2.5000E-02  1.7247E+01  2.1120E+01  1.3200E-02  1.4680E-01  1.0020E-01  1.2460E-01  1.6370E-01  1.9300E-01  1.7000E-02  2.1140E-01  0.0000E+00  4.1831E+01
   18.80000  5.6560E-01  7.1720E-01  8.4050E-01  2.6600E-02  3.3800E-02  5.1800E-02  2.0250E-01  2.4900E-02  3.2500E-02  1.9100E-02  2.5300E-02  1.7232E+01  2.1092E+01  1.2500E-02  1.2930E-01  1.0070E-01  1.3120E-01  1.7020E-01  2.0070E-01  1.7200E-02  2.1540E-01  0.0000E+00  4.1841E+01
   19.00000  5.7460E-01  7.3380E-01  8.5700E-01  2.6700E-02  3.2400E-02  5.1200E-02  2.0240E-01  2.5300E-02  3.3500E-02  1.9100E-02  2.5400E-02  1.7210E+01  2.1066E+01  1.1400E-02  1.1260E-01  1.0470E-01  1.3860E-01  1.7770E-01  2.0730E-01  1.7200E-02  2.1960E-01  0.0000E+00  4.1847E+01
   19.20000  5.8890E-01  7.4860E-01  8.7240E-01  2.5600E-02  3.0200E-02  4.9500E-02  2.0020E-01  2.6300E-02  3.4800E-02  1.9500E-02  2.6100E-02  1.7197E+01  2.1036E+01  9.7000E-03  9.8500E-02  1.0620E-01  1.4720E-01  1.8620E-01  2.1820E-01  1.7800E-02  2.1810E-01  0.0000E+00  4.1856E+01
   19.40000  6.0400E-01  7.6250E-01  8.8880E-01  2.3100E-02  2.7700E-02  4.6900E-02  2.0040E-01  2.6900E-02  3.5800E-02  2.0400E-02  2.6100E-02  1.7178E+01  2.1013E+01  9.0000E-03  8.3000E-02  1.0800E-01  1.5160E-01  1.9410E-01  2.2560E-01  1.7500E-02  2.2240E-01  0.0000E+00  4.1864E+01
   19.60000  6.1000E-01  7.7270E-01  9.0050E-01  2.1500E-02  2.6100E-02  4.3000E-02  1.9640E-01  2.7700E-02  3.6200E-02  2.0500E-02  2.6000E-02  1.7164E+01  2.0987E+01  8.5000E-03  7.3200E-02  1.1180E-01  1.5800E-01  2.0060E-01  2.3410E-01  1.6500E-02  2.2560E-01  0.0000E+00  4.1861E+01
   19.80000  6.1950E-01  7.8140E-01  9.1410E-01  2.0500E-02  2.3100E-02  4.2100E-02  1.9390E-01  2.8500E-02  3.7400E-02  2.0700E-02  2.5800E-02  1.7145E+01  2.0972E+01  7.7000E-03  6.2100E-02  1.1790E-01  1.6080E-01  2.0730E-01  2.3770E-01  1.6200E-02  2.2880E-01  0.0000E+00  4.1863E+01
