  2.960000E+01  1.223280E+00  1.227152E+00  1.274699E+00  1.479266E+00
  2.980000E+01  1.223617E+00  1.227401E+00  1.275425E+00  1.477508E+00
  3.000000E+01  1.223878E+00  1.227530E+00  1.275201E+00  1.479586E+00
  2.000000E-01  1.205471E+00  1.220529E+00  1.253101E+00  0.000000E+00
  4.000000E-01  1.205339E+00  1.220526E+00  1.253558E+00  0.000000E+00
  6.000000E-01  1.205587E+00  1.220536E+00  1.253742E+00  0.000000E+00
  8.000000E-01  1.205453E+00  1.220514E+00  1.254067E+00  0.000000E+00
  1.000000E+00  1.205403E+00  1.220543E+00  1.254280E+00  0.000000E+00
  1.200000E+00  1.205466E+00  1.220592E+00  1.254138E+00  0.000000E+00
  1.400000E+00  1.205684E+00  1.220569E+00  1.254192E+00  0.000000E+00
  1.600000E+00  1.205632E+00  1.220541E+00  1.254224E+00  0.000000E+00
  1.800000E+00  1.205980E+00  1.220521E+00  1.254481E+00  0.000000E+00
  2.000000E+00  1.206364E+00  1.220571E+00  1.254579E+00  0.000000E+00
  2.200000E+00  1.206528E+00  1.220586E+00  1.254985E+00  0.000000E+00
  2.400000E+00  1.206489E+00  1.220484E+00  1.255182E+00  0.000000E+00
  2.600000E+00  1.206510E+00  1.220486E+00  1.255326E+00  0.000000E+00
  2.800000E+00  1.206917E+00  1.220451E+00  1.255415E+00  0.000000E+00
  3.000000E+00  1.207239E+00  1.220357E+00  1.255461E+00  0.000000E+00
  3.200000E+00  1.207305E+00  1.220311E+00  1.255651E+00  0.000000E+00
  3.400000E+00  1.207525E+00  1.220365E+00  1.255560E+00  0.000000E+00
  3.600000E+00  1.207655E+00  1.220355E+00  1.255557E+00  0.000000E+00
  3.800000E+00  1.207842E+00  1.220464E+00  1.256035E+00  0.000000E+00
  4.000000E+00  1.208033E+00  1.220415E+00  1.256215E+00  0.000000E+00
  4.200000E+00  1.208063E+00  1.220437E+00  1.256566E+00  1.500000E+00
  4.400000E+00  1.208301E+00  1.220343E+00  1.256547E+00  2.000000E+00
  4.600000E+00  1.208406E+00  1.220288E+00  1.256744E+00  2.000000E+00
  4.800000E+00  1.208855E+00  1.220299E+00  1.256390E+00  1.750000E+00
  5.000000E+00  1.209364E+00  1.220209E+00  1.256114E+00  1.750000E+00
  5.200000E+00  1.209757E+00  1.220096E+00  1.256298E+00  1.750000E+00
  5.400000E+00  1.209878E+00  1.220131E+00  1.256790E+00  1.750000E+00
  5.600000E+00  1.210255E+00  1.220073E+00  1.256053E+00  2.000000E+00
  5.800000E+00  1.210583E+00  1.220055E+00  1.256095E+00  1.666667E+00
  6.000000E+00  1.210880E+00  1.220044E+00  1.255655E+00  1.750000E+00
  6.200000E+00  1.211137E+00  1.220068E+00  1.255136E+00  1.888889E+00
  6.400000E+00  1.211261E+00  1.220142E+00  1.254876E+00  1.500000E+00
  6.600000E+00  1.211687E+00  1.220140E+00  1.254285E+00  1.533333E+00
  6.800000E+00  1.211846E+00  1.220166E+00  1.253826E+00  1.476190E+00
  7.000000E+00  1.212187E+00  1.220140E+00  1.253261E+00  1.454545E+00
  7.200000E+00  1.212394E+00  1.220191E+00  1.252666E+00  1.608696E+00
  7.400000E+00  1.212873E+00  1.220185E+00  1.251754E+00  1.620690E+00
  7.600000E+00  1.213217E+00  1.220145E+00  1.251486E+00  1.641026E+00
  7.800000E+00  1.213728E+00  1.220006E+00  1.251198E+00  1.660714E+00
  8.000000E+00  1.214526E+00  1.219877E+00  1.251123E+00  1.623188E+00
  8.200000E+00  1.215122E+00  1.219989E+00  1.250418E+00  1.536585E+00
