 # time N_2body(integrated) N_2body(timestep)
  4.600000E+00  7.000000E-04  2.000000E-04
  4.800000E+00  8.000000E-04  1.000000E-04
  5.000000E+00  8.000000E-04  0.000000E+00
  5.200000E+00  9.000000E-04  1.000000E-04
  5.400000E+00  9.000000E-04  0.000000E+00
  5.600000E+00  9.000000E-04  0.000000E+00
  5.800000E+00  9.000000E-04  0.000000E+00
  6.000000E+00  1.100000E-03  2.000000E-04
  6.200000E+00  1.400000E-03  3.000000E-04
  6.400000E+00  1.800000E-03  4.000000E-04
  6.600000E+00  1.800000E-03  0.000000E+00
  6.800000E+00  2.000000E-03  2.000000E-04
  7.000000E+00  2.400000E-03  4.000000E-04
  7.200000E+00  3.100000E-03  7.000000E-04
  7.400000E+00  3.800000E-03  7.000000E-04
  7.600000E+00  4.200000E-03  4.000000E-04
  7.800000E+00  4.800000E-03  6.000000E-04
  8.000000E+00  5.500000E-03  7.000000E-04
  8.200000E+00  7.200000E-03  1.700000E-03
  8.400000E+00  9.200000E-03  2.000000E-03
  8.600000E+00  1.190000E-02  2.700000E-03
  8.800000E+00  1.360000E-02  1.700000E-03
  9.000000E+00  1.510000E-02  1.500000E-03
  9.200000E+00  1.670000E-02  1.600000E-03
  9.400000E+00  1.960000E-02  2.900000E-03
  9.600000E+00  2.190000E-02  2.300000E-03
  9.800000E+00  2.490000E-02  3.000000E-03
  1.000000E+01  2.700000E-02  2.100000E-03
  1.020000E+01  3.080000E-02  3.800000E-03
  1.040000E+01  3.530000E-02  4.500000E-03
  1.060000E+01  4.060000E-02  5.300000E-03
  1.080000E+01  4.660000E-02  6.000000E-03
  1.100000E+01  6.100000E-02  1.440000E-02
  1.120000E+01  8.170000E-02  2.070000E-02
  1.140000E+01  1.138000E-01  3.210000E-02
  1.160000E+01  1.632000E-01  4.940000E-02
  1.180000E+01  2.308000E-01  6.760000E-02
  1.200000E+01  3.163000E-01  8.550000E-02
  1.220000E+01  4.269000E-01  1.106000E-01
  1.240000E+01  5.608000E-01  1.339000E-01
  1.260000E+01  7.211000E-01  1.603000E-01
  1.280000E+01  8.975000E-01  1.764000E-01
  1.300000E+01  1.096200E+00  1.987000E-01
  1.320000E+01  1.305900E+00  2.097000E-01
  1.340000E+01  1.537300E+00  2.314000E-01
